time,out1_obs,out2_obs,out3_obs
2.1799999999999975,-0.40517367455193387,-0.751627015428547,-1.2442695010967746
2.1899999999999973,-0.4080147483629381,-0.7547755783388839,-1.2518256552466582
2.199999999999997,-0.4107662434387067,-0.7579235658785498,-1.2594000872859348
2.209999999999997,-0.41342307427372804,-0.7610691843631439,-1.2669907859933707
2.2199999999999966,-0.41597891406099696,-0.7642107282929089,-1.2745957626973765
2.2299999999999964,-0.4187219178895741,-0.7672829071926823,-1.2821028239850667
2.239999999999996,-0.42136199665652496,-0.7703521798943492,-1.2896270283176898
2.249999999999996,-0.4238917512071177,-0.7734169558264792,-1.2971663631195796
2.259999999999996,-0.4263015385332777,-0.7764757247687029,-1.3047189014525005
2.2699999999999956,-0.428578307493772,-0.7795270528869087,-1.31228282447351
2.2799999999999954,-0.4314031353158991,-0.7824315597826291,-1.3196491386879405
2.289999999999995,-0.434118026735657,-0.7853354979332516,-1.327035779048756
2.299999999999995,-0.43671526305716907,-0.788237372835844,-1.3344405695675603
2.3099999999999947,-0.439184684698291,-0.7911357994825813,-1.3418615224876995
2.3199999999999945,-0.441848011594421,-0.7939737637705178,-1.3491935914711026
2.3299999999999943,-0.4445838624707548,-0.7967591519371836,-1.356475274433755
2.339999999999994,-0.4471962774550768,-0.7995451923710991,-1.3637777308951358
2.349999999999994,-0.4496746288520985,-0.8023304661102705,-1.3710986173617605
2.3599999999999937,-0.45200419384155766,-0.8051136499853021,-1.3784357364258097
2.3699999999999934,-0.45416327202231044,-0.8078935018029071,-1.3857870159933565
2.3799999999999932,-0.45658843880946304,-0.810607129466511,-1.3930461214570569
2.389999999999993,-0.4588540507503189,-0.8133197755806568,-1.4003217983630916
2.399999999999993,-0.4609337825353296,-0.816030173218897,-1.4076119723265395
2.4099999999999926,-0.4627816427095828,-0.8187370865302299,-1.414914562950324
2.4199999999999924,-0.4649897629096207,-0.8214053385063502,-1.4221250232565206
2.429999999999992,-0.46699874279068515,-0.824070391139725,-1.429350189916207
2.439999999999992,-0.46875180080578066,-0.8267310244611321,-1.4365879860489825
2.4499999999999917,-0.470093557784699,-0.8293860772822502,-1.4438364286126482
2.4599999999999915,-0.46886454528440547,-0.8320344502401142,-1.4510936485496793
2.4699999999999913,-0.4706711012967014,-0.8346282837222481,-1.4582554107920214
2.479999999999991,-0.4721313433946579,-0.8372168452448352,-1.46542860910081
2.489999999999991,-0.47116012873654506,-0.8397988927723685,-1.4726113534480598
2.4999999999999907,-0.46963406465398916,-0.8423732728272372,-1.4798019191095881
2.5099999999999905,-0.4717418591505058,-0.8448661308207496,-1.486797759764379
2.5199999999999902,-0.47365019572499595,-0.8473546564559181,-1.4938102635765038
2.52999999999999,-0.475302423832661,-0.8498380585768751,-1.5008373169958364
2.53999999999999,-0.4765340993138237,-0.852315489791949,-1.507876738239513
2.5499999999999896,-0.4782952135380158,-0.8547102688651121,-1.514831498937947
2.5599999999999894,-0.48011951193402586,-0.8570700597964317,-1.5217369326133678
2.569999999999989,-0.48168502134616104,-0.8594302528190597,-1.528658129388627
2.579999999999989,-0.48280136303584387,-0.8617899452069444,-1.5355928382940973
2.5899999999999888,-0.481576854456965,-0.8641482538865418,-1.542538877634905
2.5999999999999885,-0.4800636571726092,-0.8665043512007419,-1.5494941939250981
2.6099999999999883,-0.48147804118983084,-0.8687560489319456,-1.5563300521817711
2.619999999999988,-0.48229789968933356,-0.8710131604770598,-1.5631790421211125
2.629999999999988,-0.48103997193264075,-0.873274180092193,-1.5700390481077036
2.6399999999999877,-0.4795593077868789,-0.8755376473886383,-1.5769079605588248
2.6499999999999875,-0.478378454046442,-0.8777279605062122,-1.5837184931530015
2.6599999999999873,-0.4769669614181204,-0.8799252390521686,-1.5905379883688309
2.669999999999987,-0.47542871927220054,-0.8821276383670524,-1.597364482343389
2.679999999999987,-0.47380840200361074,-0.8843334521621913,-1.604196085588859
2.6899999999999866,-0.4721324501999157,-0.8865411212796528,-1.611031019617834
2.6999999999999864,-0.4707717953572571,-0.8886685967622855,-1.6177765491165985
2.709999999999986,-0.4693199230572163,-0.8908030128323065,-1.6245275797606449
2.719999999999986,-0.46780844211766237,-0.8929425727092417,-1.6312823522150692
2.7299999999999858,-0.4662577249135774,-0.8950856032129016,-1.6380391572218669
2.7399999999999856,-0.46717222534503394,-0.896947892779059,-1.6446275255979759
2.7499999999999853,-0.46634974189620326,-0.898845210317641,-1.6512249143862237
2.759999999999985,-0.4652803152319569,-0.9007711576823464,-1.657829370277735
2.769999999999985,-0.46409717769876424,-0.9027206574254363,-1.6644392074182077
2.7799999999999847,-0.4628458164682201,-0.9046894605527106,-1.671052839857237
2.7899999999999845,-0.46336718438623953,-0.9064732345082592,-1.6775884016592848
2.7999999999999843,-0.46446403848431933,-0.9079620393821937,-1.6840528876937617
2.809999999999984,-0.46531468445820395,-0.9095572431833038,-1.6905261693394027
2.819999999999984,-0.4645846817401439,-0.9112309280882446,-1.6970065284340925
2.8299999999999836,-0.46360751141789375,-0.9129655910609422,-1.703492400227804
2.8399999999999834,-0.46279102031587926,-0.9146345106391163,-1.7099365423932829
2.849999999999983,-0.46178022657350654,-0.9163645185809679,-1.7163861007164565
2.859999999999983,-0.46066014450841997,-0.9181433122679695,-1.722839627832445
2.869999999999983,-0.4594631924008126,-0.9199617790578645,-1.7292957646683544
2.8799999999999826,-0.4605349006473273,-0.9212624534735439,-1.7356578883099905
2.8899999999999824,-0.4612560392007961,-0.9227294891048085,-1.742025885368495
2.899999999999982,-0.46033966509505575,-0.9243046198582108,-1.748398322007917
2.909999999999982,-0.45922491642626556,-0.9259582366491406,-1.7547739534973095
2.9199999999999817,-0.45798908728061016,-0.9276719081040303,-1.761151609028112
2.9299999999999815,-0.45676704119802514,-0.9292413021727229,-1.767486762115255
2.9399999999999813,-0.45544419721868246,-0.9308869808686158,-1.773824410049564
2.949999999999981,-0.45404009977314114,-0.9325903523457774,-1.7801634438733365
2.959999999999981,-0.45256714198466474,-0.9343384911433122,-1.7865028091650808
2.9699999999999807,-0.45329990019154387,-0.9333010911121408,-1.792706377985819
2.9799999999999804,-0.45222286041816445,-0.9343491022067324,-1.7989165267472809
2.9899999999999802,-0.45092966677861246,-0.9356664118676842,-1.8051319436811302
2.99999999999998,-0.4494993734536835,-0.9371216750464759,-1.8113511945673335
3.00999999999998,-0.4479657138114956,-0.9386666706676519,-1.8175729314114757
3.0199999999999796,-0.4467717365263177,-0.9395596436827721,-1.8237192859454778
3.0299999999999794,-0.44784281413950744,-0.9382089796260947,-1.8298008022816517
3.039999999999979,-0.44679209621608224,-0.9372260260721705,-1.835889893903612
3.049999999999979,-0.44543103873591783,-0.9382394026458787,-1.8419849527784309
3.0599999999999787,-0.44390008034469375,-0.9394976459442764,-1.8480843438248789
3.0699999999999785,-0.44224789787742,-0.9408785906719566,-1.8541865312314363
3.0799999999999783,-0.4409800313590627,-0.93967186639327,-1.8602154845854133
3.089999999999978,-0.4394784839222595,-0.9389650751908613,-1.8662489794967807
3.099999999999978,-0.4378284391878057,-0.9400202775211673,-1.8722854861195255
3.1099999999999777,-0.4360677595901603,-0.9412518552226465,-1.8783235018584081
3.1199999999999775,-0.4345581930421274,-0.9400818717103854,-1.884287920338487
3.1299999999999772,-0.43288719126097447,-0.9393450737935017,-1.8902555901433067
3.139999999999977,-0.43109922887890084,-0.9403320007659615,-1.8962250129225218
3.149999999999977,-0.4292193331685949,-0.9414904984946347,-1.9021946304815585
3.1599999999999766,-0.4274700081994605,-0.9404507524380544,-1.9081154195519971
3.1699999999999764,-0.4256151224588029,-0.9408477076328169,-1.9140364357398356
3.179999999999976,-0.4236759641296666,-0.9418165938171903,-1.9199562230611307
3.189999999999976,-0.4216669688337632,-0.942916134969143,-1.9258734469578977
3.1999999999999758,-0.4195986464068137,-0.9440832121526728,-1.931786851998121
3.2099999999999755,-0.4180613553584118,-0.942527275100158,-1.937553361437992
3.2199999999999753,-0.41634755789789524,-0.9410818893573303,-1.9433223503629315
3.229999999999975,-0.4145116424636929,-0.9397550548410648,-1.9490922924247274
3.239999999999975,-0.41258327856602306,-0.9385584487527506,-1.9548619075584834
3.2499999999999747,-0.41087289673662697,-0.9371829420111912,-1.9605623685188318
3.2599999999999745,-0.40904260146901816,-0.9359176793727703,-1.9662643020306285
3.2699999999999743,-0.407334386834033,-0.9350238522959915,-1.9719014036914708
3.279999999999974,-0.40550932854150545,-0.934357819064865,-1.9775415690105305
3.289999999999974,-0.40359725017567416,-0.9348861523862636,-1.983183501995492
3.2999999999999736,-0.40161746252181096,-0.9355308546169842,-1.9888259036752975
3.3099999999999734,-0.3998650494633863,-0.9347120750943287,-1.9943914834324619
3.319999999999973,-0.3980193771359885,-0.9339398270814789,-1.9999598691093652
3.329999999999973,-0.39610317870455536,-0.9331721050870836,-2.0055297074518386
3.3399999999999728,-0.39413217561388775,-0.9323739480318413,-2.0110997147007827
3.3499999999999726,-0.3921180627446735,-0.9315269490490261,-2.0166686853296
3.3599999999999723,-0.3902366475840335,-0.9325208698877112,-2.022170223342439
3.369999999999972,-0.38830635925387275,-0.9333036295215259,-2.0276725432273226
3.379999999999972,-0.3863382437523385,-0.93264582639041,-2.0331744136532257
3.3899999999999717,-0.384341047775856,-0.9317505253466968,-2.038674640238055
3.3999999999999715,-0.38250781850329996,-0.9310259165829919,-2.0440997483916674
3.4099999999999713,-0.38063605278391993,-0.9300743955146333,-2.0495254964546272
3.419999999999971,-0.3787353092706283,-0.9290129081204427,-2.054950632546328
3.429999999999971,-0.37681332240497084,-0.9278784706564683,-2.06037381323584
3.4399999999999706,-0.37514527835126243,-0.9266892436000341,-2.065669588865122
3.4499999999999704,-0.3734339762471656,-0.9254589127418058,-2.070968705330346
3.45999999999997,-0.37169119210072504,-0.9241988278321299,-2.076269585293051
3.46999999999997,-0.3699261508323438,-0.9229168118371269,-2.081570552186799
3.47999999999997,-0.3681464595393626,-0.9216189308080717,-2.0868700332852197
3.4899999999999696,-0.3664768087374037,-0.9201910824815348,-2.0920834764183303
3.4999999999999694,-0.364789361632931,-0.9189839720061259,-2.0972198458636697
3.509999999999969,-0.36309418118037207,-0.91775689668119,-2.1023604082220624
3.519999999999969,-0.36139742179494827,-0.9165176788897206,-2.1075033430674326
3.5299999999999687,-0.3597046023667362,-0.9152722836878824,-2.1126468110028576
3.5399999999999685,-0.35810095192121927,-0.9139385627023933,-2.117700150880429
3.5499999999999683,-0.3565049248058365,-0.9126193190688479,-2.122756345509745
3.559999999999968,-0.35492215521742454,-0.911316856711986,-2.12781352220216
3.569999999999968,-0.3533580941939136,-0.9100331929130402,-2.1328698045543337
3.5799999999999677,-0.3518182363447278,-0.9087703646117372,-2.137923432850406
3.5899999999999674,-0.35030498692827616,-0.9076886289172555,-2.1428893079672826
3.5999999999999672,-0.3488279598163092,-0.9066117205755979,-2.147854554900989
3.609999999999967,-0.3473921750599455,-0.9055454809905109,-2.1528173943183093
3.619999999999967,-0.3460034851870244,-0.9044956940862393,-2.1577762453798033
3.6299999999999666,-0.34466161318526994,-0.9054340584551256,-2.1626374859505053
3.6399999999999664,-0.34338258419941764,-0.9062382351346222,-2.16749764275167
3.649999999999966,-0.34217410793848857,-0.9068478318263842,-2.172355053481674
3.659999999999966,-0.34104695222122333,-0.9063444825826349,-2.1772081621207877
3.6699999999999657,-0.3400175894585412,-0.9057032725364776,-2.182055506106823
3.6799999999999655,-0.3390050645015061,-0.9070101141462947,-2.1867216236296705
3.6899999999999653,-0.33813830102759534,-0.9082378151365998,-2.1913904628156495
