time,x,y,z,vx,vy,vz,phi,theta,psi,p,q,r,dot_phi,dot_theta,dot_psi
31.510000000002126,-2.1884326934814453,0.07098281383514404,0.7827767133712769,0.512102354924293,-1.1604594582808232,0.15880189464353672,0.026475767314816778,0.10777725122934681,-0.28178875478110094,0.18077164888381958,0.09432806819677354,0.14579425752162933,0.19681072972506336,0.09043544583447197,0.14910543996437747
31.520000000002128,-2.1884326934814453,0.07098281383514404,0.7827767133712769,0.512102354924293,-1.1604594582808232,0.15880189464353672,0.026475767314816778,0.10777725122934681,-0.28178875478110094,0.18077164888381958,0.09432806819677354,0.14579425752162933,0.19681072972506336,0.09043544583447197,0.14910543996437747
31.53000000000213,-2.18649959564209,0.05527800694108009,0.7835580110549927,0.5480546206268753,-1.199008838031428,0.15036968203011356,0.025940174877352975,0.10802110688734967,-0.2799319522479495,-0.17042644321918488,-0.0440002642571926,0.1288052797317505,-0.1565868426706882,-0.04732631813852159,0.12836891172036421
31.54000000000213,-2.1846823692321777,0.040957286953926086,0.784247875213623,0.5445819400462175,-1.1716602025396883,0.16187775100233526,0.025940174877352975,0.10802110688734967,-0.2799319522479495,-0.17042644321918488,-0.0440002642571926,0.1288052797317505,-0.1565868426706882,-0.04732631813852159,0.12836891172036421
31.550000000002132,-2.1827077865600586,0.02655310370028019,0.7849432229995728,0.5434741933829683,-1.1664010946240362,0.14794584672982045,0.02428033072715993,0.10824621209235993,-0.2771522000730605,0.1863917112350464,0.10354781895875932,0.13676023483276367,0.20152239120869253,0.1001970404791994,0.14005357260099877
31.560000000002134,-2.1804885864257812,0.011100945062935352,0.7857228517532349,0.572182010605937,-1.1884895808364058,0.15239236742754592,0.02428033072715993,0.10824621209235993,-0.2771522000730605,0.1863917112350464,0.10354781895875932,0.13676023483276367,0.20152239120869253,0.1001970404791994,0.14005357260099877
31.570000000002135,-2.1780357360839844,-0.004527170676738024,0.7864322662353516,0.5618054592425699,-1.1492431985330411,0.150651924569012,0.02274980376227494,0.1080363607739627,-0.2752286928690834,-0.39364463090896606,-0.04973480477929114,0.09207472950220108,-0.3837836189011607,-0.051816436468741116,0.09145273691277203
31.580000000002137,-2.1754064559936523,-0.020224077627062798,0.787187933921814,0.5942891837475381,-1.195451042187313,0.14421602770163594,0.020259574060400035,0.1077062626823201,-0.2733205860742108,-0.10882817208766937,-0.04160891473293303,0.11437404155731201,-0.09655519258133735,-0.043917386683327356,0.11416922676569274
31.59000000000214,-2.1754064559936523,-0.020224077627062798,0.787187933921814,0.5942891837475381,-1.195451042187313,0.14421602770163594,0.020259574060400035,0.1077062626823201,-0.2733205860742108,-0.10882817208766937,-0.04160891473293303,0.11437404155731201,-0.09655519258133735,-0.043917386683327356,0.11416922676569274
31.60000000000214,-2.172991991043091,-0.03449159115552902,0.7878757119178772,0.5823393498061028,-1.1560065764356295,0.15349015325806384,0.020259574060400035,0.1077062626823201,-0.2733205860742108,-0.10882817208766937,-0.04160891473293303,0.11437404155731201,-0.09655519258133735,-0.043917386683327356,0.11416922676569274
31.61000000000214,-2.16750168800354,-0.06438539922237396,0.7892465591430664,0.6185337526831038,-1.1703913617830661,0.14902552033510172,0.01776908922974085,0.10690020856257972,-0.2705073671392411,-0.5692923665046692,-0.1620310544967651,0.12353457510471345,-0.5563469949936406,-0.164200456660438,0.12132867156487757
31.620000000002143,-2.16750168800354,-0.06438539922237396,0.7892465591430664,0.6185337526831038,-1.1703913617830661,0.14902552033510172,0.01776908922974085,0.10690020856257972,-0.2705073671392411,-0.5692923665046692,-0.1620310544967651,0.12353457510471345,-0.5563469949936406,-0.164200456660438,0.12132867156487757
31.630000000002145,-2.1643970012664795,-0.08005154877901077,0.7899478077888489,0.6041490221665385,-1.1486861009429472,0.14064564576610983,0.015049895390965793,0.10604650806095212,-0.2682992731950952,-0.5445311069488525,-0.18048065900802612,0.11243090033531192,-0.5328537803352119,-0.18215222943162168,0.11032180607709309
31.640000000002146,-2.161557197570801,-0.09415920078754425,0.7906488180160522,0.637409756908685,-1.177462382692827,0.13634826666414812,0.015049895390965793,0.10604650806095212,-0.2682992731950952,-0.5445311069488525,-0.18048065900802612,0.11243090033531192,-0.5328537803352119,-0.18215222943162168,0.11032180607709309
31.650000000002148,-2.158169984817505,-0.10984818637371063,0.7913894057273865,0.6287433460677387,-1.140513461487167,0.1441458969639587,0.010995885597354767,0.10425693347290294,-0.26569469026806486,0.2657282054424286,0.0715777948498726,0.1173175349831581,0.27808549241711744,0.07028348347812917,0.11874223857435624
31.66000000000215,-2.158169984817505,-0.10984818637371063,0.7913894057273865,0.6287433460677387,-1.140513461487167,0.1441458969639587,0.010995885597354767,0.10425693347290294,-0.26569469026806486,0.2657282054424286,0.0715777948498726,0.1173175349831581,0.27808549241711744,0.07028348347812917,0.11874223857435624
31.67000000000215,-2.1546685695648193,-0.1253974437713623,0.7921077013015747,0.6496937820844918,-1.1677280774795866,0.12798871589156788,0.008892336240237221,0.10325381354978913,-0.2635535001488238,-0.5492815971374512,-0.20512753725051877,0.12933389842510226,-0.5360692586709541,-0.20626949256832564,0.12818746484604635
31.680000000002153,-2.147634744644165,-0.1553993672132492,0.7935710549354553,0.6518746706422254,-1.1412906374896412,0.12886887150773907,0.008892336240237221,0.10325381354978913,-0.2635535001488238,0.13968199491500854,0.009295833297073858,0.13834866881370544,0.15402600457996055,0.008065239103543252,0.13916705504781746
31.690000000002154,-2.147634744644165,-0.1553993672132492,0.7935710549354553,0.6518746706422254,-1.1412906374896412,0.12886887150773907,0.004318415564784839,0.1010388643668106,-0.2609815603910459,0.13968199491500854,0.009295833297073858,0.13834866881370544,0.1537122899035626,0.008698301431707292,0.1390969281072747
